0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,ad,ff,fc,fe,ff,fe,f7,22,0,3,0,2,0,2a,fd,ff,fe,ff,fb,ff,9e,1,3,0,1,5,0,9d,ff,fb,ff,ff,ff,ff,32,0,1,1,1,0,2a,fd,ff,fe,ff,fb,ff,a1,0,3,0,0,5,0,72,ff,fc,fc,ff,ff,f9,d0,f9,fd,ff,ff,fa,fe,ff,fb,fd,fd,ff,3c,2,0,1,0,0,3,0,0,1,a9,fd,fb,ff,ff,ff,fa,ff,fd,ff,fd,ff,ff,ff,fd,fd,ff,ff,e6,12,0,2,0,2,1,38,ff,fe,ff,ff,fb,ff,8e,0,4,0,0,4,0,a8,ff,fb,ff,fe,ff,fb,24,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,84,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,28,ff,fe,fe,ff,fb,fe,a1,0,3,0,0,0,5,ba,ff,fe,fb,ff,fe,ff,ff,ff,fc,ff,ff,ff,de,1,2,3,0,0,1,4c,ff,fd,ff,ff,fb,ff,7a,0,4,1,0,2,0,ba,fe,fc,ff,fe,ff,f0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,55,ff,fd,fe,fe,fa,ff,6f,0,3,1,0,0,0,0,0,0,1,0,4,0,3,0,1,4,a,de,fd,f9,fd,fe,ff,ff,fc,ff,fe,fd,fd,ff,ff,fc,fe,f7,24,0,1,0,4,0,1,1,2,2,bf,ff,fa,fe,ff,fe,fc,fd,ff,ff,fa,fe,ff,fb,fd,fd,ff,3c,2,0,1,0,0,2,2,58,ff,ff,fb,ff,ff,ff,ff,ff,fd,fe,ff,ff,fc,45,2,3,0,2,0,8,e0,ff,ff,fe,fe,ff,db,eb,fc,fe,fe,ff,ff,fe,ff,ff,fa,fa,d0,0,2,0,0,0,1,1,2,0,8d,fe,f7,fe,fd,ff,fc,fe,ff,fc,ff,ff,fa,ff,ff,f7,ff,93,0,5,0,0,0,2,0,8,e1,ff,fd,ff,fc,ff,cd,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,82,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,ad,ff,fc,fe,ff,fe,f7,22,0,3,0,2,0,2a,fd,ff,fe,ff,fb,ff,9e,1,3,0,1,5,0,9d,ff,fb,ff,ff,ff,ff,32,0,1,1,1,0,2a,fd,ff,fe,ff,fb,ff,a1,0,3,0,0,5,0,72,fd,fc,ff,fb,ff,fa,f3,ff,e4,ab,c0,ff,fe,ff,fc,ff,fe,fa,ca,0,1,2,4,0,0,5,6,4e,fd,fc,fd,fe,fd,fa,ff,e6,b1,ae,ac,a9,e3,fc,fe,ff,ff,ff,e8,10,0,2,0,2,1,38,ff,fe,ff,ff,fb,ff,8e,0,4,0,0,4,0,a8,ff,fb,ff,fe,ff,fb,24,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,84,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,28,ff,fe,fe,ff,fb,fe,a1,0,3,0,2,9,0,7b,b4,a7,c9,fd,ff,fe,fd,ff,ff,cf,a8,b1,91,4,0,0,3,3,0,4b,ff,fd,ff,ff,fb,ff,7a,0,4,1,0,2,0,ba,fe,fc,ff,fe,ff,f0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,55,ff,fd,fe,ff,f8,fb,6d,1,2,0,0,4,0,0,2,0,2,2,0,1,0,1,0,0,8b,fc,f9,ff,fd,ff,fb,fd,dc,ab,d0,ff,ff,ff,f8,ff,fa,fe,b4,5,0,0,1,0,4,3,0,6b,ff,fa,fe,ff,fc,fd,fe,e4,ab,c0,ff,fe,ff,fc,ff,fe,fa,ca,0,1,2,4,0,1,8,38,b5,ab,b1,f4,fc,ff,fc,ff,ff,ef,a3,af,b6,27,0,3,0,2,0,8,de,ff,ff,ff,ff,fa,fa,fa,ff,cf,b8,f1,ff,f8,fd,fc,ff,fe,f8,6b,0,7,2,0,0,2,4,1d,fc,ff,fb,fb,da,af,b2,ac,ab,b5,e9,ff,fd,fe,fd,ff,ff,fe,3f,0,6,0,0,1,0,8,e1,ff,fd,ff,fc,ff,cd,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,82,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,ad,ff,fc,fe,ff,fe,f7,22,0,3,0,2,0,2a,fd,ff,fe,ff,fb,ff,9e,1,3,0,1,5,0,9d,ff,fb,ff,ff,ff,ff,32,0,1,1,1,0,2a,fd,ff,fe,ff,fb,ff,a1,0,3,0,0,5,0,72,fd,ff,fa,fd,ff,f2,ff,a9,f,0,5,60,fe,ff,ff,f7,ff,fb,ff,4b,0,4,0,4,0,6,0,b9,ff,ff,fb,ff,ff,ff,c2,1b,0,0,1,4,c7,fa,ff,ff,ff,ff,ea,10,0,2,0,2,1,38,ff,fe,ff,ff,fb,ff,8e,0,4,0,0,4,0,a8,ff,fb,ff,fe,ff,fb,24,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,84,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,28,ff,fe,fe,ff,fb,fe,a1,0,3,0,0,0,3,4,0,0,43,fd,fd,fd,ff,fb,fc,70,3,0,0,0,5,0,0,3,0,4c,ff,fd,ff,ff,fb,ff,7a,0,4,1,0,2,0,ba,fe,fc,ff,fe,ff,f0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,55,ff,fd,fe,fe,fc,ff,70,0,3,6,2,0,4,0,0,0,0,0,2,3,0,2,2,14,ed,ff,fd,fe,ff,fc,fd,97,5,0,6,74,ff,f8,ff,ff,ff,ff,fb,31,2,0,0,0,1,1,7,d5,ff,f9,ff,fb,fd,ff,ad,f,0,5,60,fe,ff,ff,f7,ff,fb,ff,4b,0,4,0,4,2,0,3,0,1,0,d8,ff,fe,fd,ff,fe,c6,a,0,0,8,0,2,2,1,0,9,df,ff,fa,ff,fd,ff,ff,f6,5f,1,0,1c,c3,ff,fa,ff,fe,fa,ff,d3,0,2,0,0,0,0,1,6b,f9,fa,fc,99,3,0,0,0,0,4,21,ca,ff,fc,ff,ff,f5,ff,ae,0,2,1,0,1,0,8,e1,ff,fd,ff,fc,ff,cd,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,82,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,ad,ff,fc,fe,ff,fe,f7,22,0,3,0,2,0,2a,fd,ff,fe,ff,fb,ff,9e,1,3,0,1,5,0,9d,ff,fb,ff,ff,ff,ff,32,0,1,1,1,0,2a,fd,ff,fe,ff,fb,ff,a1,0,3,0,0,5,0,72,fe,f9,ff,ff,fb,ff,de,3,0,0,6,0,80,ff,f6,ff,fc,ff,fc,96,0,4,3,0,4,0,1d,fa,f8,ff,ff,fd,fd,ed,16,1,c,3,1,0,bd,fe,fe,fe,fd,fd,eb,11,0,2,0,2,1,38,ff,fe,ff,ff,fb,ff,8e,0,4,0,0,4,0,a8,ff,fb,ff,fe,ff,fb,24,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,84,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,28,ff,fe,fe,ff,fb,fe,a1,0,3,0,0,6,0,1,9,0,50,ff,fc,ff,fd,f8,ff,76,2,8,6,7,0,0,4,6,0,4c,ff,fd,ff,ff,fb,ff,7a,0,4,1,0,2,0,ba,fe,fc,ff,fe,ff,f0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,55,ff,fd,fe,ff,f7,fe,75,4,2,0,1,0,8,0,0,5,2,0,1,0,0,4,0,4c,fe,f9,ff,ff,f8,fe,c8,0,5,8,0,2,a1,ff,fc,ff,fb,f8,ff,75,4,1,1,1,0,0,30,ff,fe,fe,fe,ff,ff,d6,4,0,0,6,0,80,ff,f6,ff,fc,ff,fc,96,0,4,3,0,2,5,0,5,2,10,e2,fc,fd,ff,fd,fe,ce,0,3,4,0,0,0,2,0,0,9,e1,ff,fc,ff,fc,ff,ff,7a,0,3,0,0,1d,e2,ff,fe,ff,ff,fb,ff,29,0,1,1,3,a,0,ae,ff,f7,de,0,0,5,5,0,9,2,0,26,f7,ff,fa,ff,fd,fa,ef,f,0,1,0,1,0,8,e1,ff,fd,ff,fc,ff,cd,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,82,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,ad,ff,fc,fe,ff,fe,f7,22,0,3,0,2,0,2a,fd,ff,fe,ff,fb,ff,9e,1,3,0,1,5,0,9d,ff,fb,ff,ff,ff,ff,32,0,1,1,1,0,2a,fd,ff,fe,ff,fb,ff,a1,0,3,0,0,5,0,72,ff,f9,ff,fb,f8,f9,7a,1,8,4,2,0,1f,f4,ff,f9,fd,fe,fe,c3,0,4,2,0,3,0,45,ff,fd,ff,ff,fc,ff,99,2,6,0,0,6,1,c1,ff,fb,fe,fe,fd,ea,11,0,2,0,2,1,38,ff,fe,ff,ff,fb,ff,8e,0,4,0,0,4,0,a8,ff,fb,ff,fe,ff,fb,24,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,84,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,28,ff,fe,fe,ff,fb,fe,a1,0,3,0,0,0,3,0,2,5,45,ff,fd,ff,ff,f9,ff,77,0,2,0,0,3,3,3,0,0,4c,ff,fd,ff,ff,fb,ff,7a,0,4,1,0,2,0,ba,fe,fc,ff,fe,ff,f0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,55,ff,fd,fe,ff,fc,fe,6b,0,4,1,7,0,0,0,3,0,0,2,3,0,4,5,0,7d,fe,fd,ff,ff,fb,fd,60,1,7,2,7,0,34,ff,f6,ff,fc,fc,ff,a5,0,1,0,2,1,2,5d,ff,f8,ff,fc,fb,fa,7a,5,8,4,2,0,1f,f4,ff,f9,fd,fe,fe,c3,0,4,2,0,0,0,5,0,2,3,e3,ff,fd,ff,fe,fe,d1,3,2,0,0,4,0,1,0,0,7,e2,ff,ff,ff,fe,fd,ef,e,5,3,1,7,2,93,ff,fe,fb,ff,f8,ff,53,0,5,1,3,0,5,e5,fe,ff,8d,a,3,0,4,3,0,5,6,5,a5,fe,fe,fc,ff,ff,fb,33,3,2,0,1,0,8,e1,ff,fc,ff,fc,ff,cd,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,82,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,ad,ff,fc,fe,ff,fe,f7,22,0,3,0,2,0,2a,fd,ff,fe,ff,fb,ff,9e,1,3,0,1,5,0,9d,ff,fb,ff,ff,ff,ff,32,0,1,1,1,0,2a,fd,ff,fe,ff,fb,ff,a1,0,3,0,0,5,0,72,ff,f5,ff,ff,fa,ff,58,0,0,0,3,0,7,db,ff,fc,ff,f9,fe,d8,0,2,0,3,2,3,4d,fd,f9,ff,ff,fb,ff,6d,3,6,0,0,2,0,c3,ff,fa,ff,ff,ff,e9,10,0,2,0,2,1,38,ff,fe,ff,ff,fb,ff,8e,0,4,0,0,4,0,a8,ff,fb,ff,fe,ff,fb,24,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,84,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,28,ff,fe,fe,ff,fb,fe,a1,0,3,0,0,0,3,3,0,1,4b,ff,fd,fe,fd,fb,fe,79,0,8,4,0,7,0,0,6,6,46,ff,fd,ff,ff,fb,ff,7a,0,4,1,0,2,0,ba,fe,fc,ff,fe,ff,f0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,55,ff,fd,fe,fd,ff,ff,8d,38,44,3d,3c,40,44,e,4,0,2,0,1,0,2,4,1,8c,ff,ff,fd,fe,f7,ff,36,2,0,0,1,0,1f,f0,ff,fe,ff,fe,fd,b8,0,4,0,0,5,0,6f,fa,ff,fd,ff,ff,ff,59,0,0,0,3,0,7,db,ff,fc,ff,f9,fe,d8,0,2,0,3,4,1,0,2,0,b,dd,fe,fd,fd,fc,fb,cb,0,0,0,1,3,0,1,2,0,6,e1,ff,fa,ff,fd,ff,ce,8,0,0,5,8,0,62,ff,fa,ff,fc,fe,fe,5f,1,3,0,0,0,11,af,bc,cd,47,0,5,4,0,2,0,0,2,0,80,fc,fe,fd,fb,f9,ff,46,0,3,1,1,0,8,e2,ff,fc,ff,fc,ff,cd,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,82,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,ad,ff,fc,fe,ff,fe,f7,22,0,3,0,2,0,2a,fd,ff,fe,ff,fb,ff,9e,1,3,0,1,5,0,9d,ff,fb,ff,ff,ff,ff,32,0,1,1,1,0,2a,fd,ff,fe,ff,fb,ff,a1,0,3,0,0,5,0,72,ff,fc,fa,ff,ff,f9,4f,4,8,0,1,2,1,db,fe,ff,ff,fc,ff,cf,4,0,5,0,4,0,56,ff,ff,ff,ff,f7,fb,75,0,0,5,2,3,0,c2,fe,fb,ff,fd,ff,e9,10,0,2,0,2,1,38,ff,fe,ff,ff,fb,ff,8e,0,4,0,0,4,0,a8,ff,fb,ff,fe,ff,fb,24,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,84,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,28,ff,fe,fe,ff,fb,fe,a1,0,3,0,0,2,0,0,5,0,4e,fc,fd,ff,ff,fe,ff,7a,0,2,2,0,0,1,0,2,0,4e,ff,fd,ff,ff,fb,ff,7a,0,4,1,0,2,0,ba,fe,fc,ff,fe,ff,f0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,55,ff,fd,fe,ff,f8,ff,ff,fb,ff,fe,ff,ff,f5,41,0,4,2,0,1,0,0,3,5,8e,fb,fc,fd,ff,ff,fd,33,3,2,2,3,0,18,ed,fc,fe,ff,f4,ff,bb,0,3,0,0,5,0,71,ff,f2,ff,ff,f9,fb,54,2,8,0,1,2,1,db,fe,ff,ff,fc,ff,cf,4,0,5,0,0,0,0,0,0,d,df,ff,fd,fd,ff,ff,cf,2,0,0,0,0,0,0,2,1,6,e1,ff,fb,fd,fc,ff,ca,0,6,1,0,0,6,61,ff,fb,fc,fb,ff,ff,62,4,3,3,1,0,2,1,0,0,0,0,0,1,0,3,2,0,9,2,7e,ff,f1,ff,ff,ff,ff,44,0,3,1,1,0,8,e2,ff,fc,ff,fc,ff,cd,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,82,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,ad,ff,fc,fe,ff,fe,f7,22,0,3,0,2,0,2a,fd,ff,fe,ff,fb,ff,9e,1,3,0,1,5,0,9d,ff,fb,ff,ff,ff,ff,32,0,1,1,1,0,2a,fd,ff,fe,ff,fb,ff,a1,0,3,0,0,5,0,72,ff,fa,ff,fc,fd,ff,53,0,3,0,3,0,8,d7,ff,fe,ff,fe,ff,d3,1,0,0,4,4,1,54,fd,f8,ff,f9,fe,ff,6c,0,7,0,0,0,0,c2,fd,fe,ff,fa,ff,e9,10,0,2,0,2,1,38,ff,fe,ff,ff,fb,ff,8e,0,4,0,0,4,0,a8,ff,fb,ff,fe,ff,fb,24,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,84,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,28,ff,fe,fe,ff,fb,fe,a1,0,3,0,0,2,2,0,6,0,4b,ff,fd,ff,ff,f5,ff,7a,1,4,0,4,0,2,1,4,0,4c,ff,fd,ff,ff,fb,ff,7a,0,4,1,0,2,0,ba,fe,fc,ff,fe,ff,f0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,55,ff,fd,fe,ff,ff,fa,ff,fb,f6,fe,fa,f7,ff,3d,1,2,0,2,0,0,2,4,0,95,fc,ff,fe,fb,ff,fe,34,2,2,1,0,2,13,eb,ff,fc,fe,ff,fd,bc,2,0,2,0,3,0,73,fb,ff,fd,fc,ff,fe,52,0,3,0,3,0,8,d7,ff,fe,ff,fe,ff,d3,1,0,0,4,0,2,4,1,3,8,e1,fc,fe,fe,fd,fd,cc,0,4,0,0,0,3,0,0,0,6,e2,fe,ff,ff,fb,ff,d1,0,0,0,6,3,0,62,ff,fa,ff,ff,f8,ff,64,2,0,2,1,0,0,4,0,6,0,0,1,0,6,0,1,3,4,1,7f,fd,ff,fa,ff,ff,ff,43,3,4,1,1,0,8,e2,ff,fc,ff,fc,ff,cd,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,82,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,ad,ff,fc,fe,ff,fe,f7,22,0,3,0,2,0,2a,fd,ff,fe,ff,fb,ff,9e,1,3,0,1,5,0,9d,ff,fb,ff,ff,ff,fc,33,0,3,0,2,0,2a,fd,ff,fe,ff,fb,ff,a1,0,3,0,0,5,0,72,ff,fb,fe,ff,fb,ff,51,0,3,1,0,0,5,da,fe,fd,ff,fd,ff,d4,1,0,0,0,4,0,56,ff,fd,ff,ff,fc,ff,6e,0,4,0,0,1,0,c3,fe,fd,ff,fe,ff,ea,10,0,2,0,2,1,38,ff,fe,ff,ff,fb,ff,8e,0,4,0,0,4,0,a8,ff,fb,ff,fe,ff,fb,24,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,84,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,28,ff,fe,fe,ff,fb,fe,a1,0,3,0,1,0,0,1,2,1,4b,ff,fd,ff,ff,fb,ff,79,0,4,0,0,1,0,0,3,0,4b,ff,fd,ff,ff,fb,ff,7a,0,4,1,0,2,0,ba,fe,fc,ff,fe,ff,f0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,55,ff,fd,fe,fd,ff,fd,fe,ff,fa,ff,fc,ff,ff,41,0,0,0,1,2,0,0,4,0,90,ff,fb,ff,ff,fe,ff,38,0,3,0,1,0,16,ef,fe,fe,ff,fc,ff,bb,1,2,0,1,4,0,72,ff,fb,fe,ff,fb,ff,51,0,3,1,0,0,5,da,fe,fd,ff,fd,ff,d4,1,0,0,0,0,0,0,2,0,9,df,ff,fd,fe,fe,ff,cd,0,0,0,0,0,0,1,0,1,6,e1,ff,fd,ff,fd,ff,cf,0,0,0,0,5,0,62,ff,fc,ff,ff,fb,ff,63,0,4,0,0,0,2,0,2,2,1,7,0,0,1,1,0,0,0,0,7c,fd,fe,fe,ff,fc,ff,46,0,3,0,1,0,9,e1,ff,fd,ff,fc,ff,cd,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,82,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,ad,ff,fc,fe,ff,fe,f7,22,0,3,0,2,0,2a,fd,ff,fe,ff,fb,ff,9e,1,3,0,1,5,0,9d,ff,fb,ff,fe,ff,ff,36,0,3,0,3,0,2a,fd,ff,fe,ff,fb,ff,a1,0,3,0,0,5,0,72,ff,fb,fe,ff,fb,ff,51,0,3,1,0,0,5,da,fe,fd,ff,fd,ff,d4,1,0,0,0,4,0,56,ff,fd,ff,ff,fc,ff,6e,0,4,0,0,1,0,c3,fe,fd,ff,fe,ff,ea,10,0,2,0,2,1,38,ff,fe,ff,ff,fb,ff,8e,0,4,0,0,4,0,a8,ff,fb,ff,fe,ff,fb,24,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,84,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,28,ff,fe,fe,ff,fb,fe,a1,0,3,0,1,0,0,1,2,1,4b,ff,fd,ff,ff,fb,ff,79,0,4,0,0,1,0,0,3,0,4b,ff,fd,ff,ff,fb,ff,7a,0,4,1,0,2,0,ba,fe,fc,ff,fe,ff,f0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,55,ff,fd,fe,fe,fb,ff,e3,d0,d2,d3,cf,d3,cb,38,0,7,5,0,0,0,0,4,0,90,ff,fb,ff,ff,fe,ff,38,0,3,0,1,0,16,ef,fe,fe,ff,fc,ff,bb,1,2,0,1,4,0,72,ff,fb,fe,ff,fb,ff,51,0,3,1,0,0,5,da,fe,fd,ff,fd,ff,d4,1,0,0,0,0,0,0,2,0,9,df,ff,fd,fe,fe,ff,cd,0,0,0,0,0,0,1,0,1,6,e1,ff,fd,ff,fd,ff,cf,0,0,0,0,5,0,62,ff,fc,ff,ff,fb,ff,63,0,4,0,0,6,0,0,0,1,2,0,18,2e,32,2e,32,2f,31,20,92,fd,fe,fe,ff,fc,ff,46,0,3,0,1,0,9,e1,ff,fd,ff,fc,ff,cd,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,82,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,ad,ff,fc,fe,ff,fe,f7,22,0,3,0,2,0,2a,fd,ff,fe,ff,fb,ff,9e,1,3,0,1,5,0,9d,ff,fb,ff,ff,fd,ff,34,0,4,0,3,0,2a,fd,ff,fe,ff,fb,ff,a1,0,3,0,0,5,0,72,ff,fb,fe,ff,fb,ff,51,0,3,1,0,0,5,da,fe,fd,ff,fd,ff,d4,1,0,0,0,4,0,56,ff,fd,ff,ff,fc,ff,6e,0,4,0,0,1,0,c3,fe,fd,ff,fe,ff,ea,10,0,2,0,2,1,38,ff,fe,ff,ff,fb,ff,8e,0,4,0,0,4,0,a8,ff,fb,ff,fe,ff,fb,24,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,84,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,28,ff,fe,fe,ff,fb,fe,a1,0,3,0,1,0,0,1,2,1,4b,ff,fd,ff,ff,fb,ff,79,0,4,0,0,1,0,0,3,0,4b,ff,fd,ff,ff,fb,ff,7a,0,4,1,0,2,0,ba,fe,fc,ff,fe,ff,f0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,55,ff,fd,fe,fd,ff,fc,6e,0,0,0,4,0,7,0,0,0,1,5,0,0,0,4,0,90,ff,fb,ff,ff,fe,ff,38,0,3,0,1,0,16,ef,fe,fe,ff,fc,ff,bb,1,2,0,1,4,0,72,ff,fb,fe,ff,fb,ff,51,0,3,1,0,0,5,da,fe,fd,ff,fd,ff,d4,1,0,0,0,0,0,0,2,0,9,df,ff,fd,fe,fe,ff,cd,0,0,0,0,0,0,1,0,1,6,e1,ff,fd,ff,fd,ff,cf,0,0,0,0,5,0,62,ff,fc,ff,ff,fb,ff,63,0,4,0,0,0,0,6,3,0,30,b1,f2,fd,fc,ff,fa,fe,ff,ff,ff,fe,ff,fe,ff,fd,ff,46,0,3,0,1,0,9,e1,ff,fd,ff,fc,ff,cd,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,82,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,ad,ff,fc,fe,ff,fe,f7,22,0,3,0,2,0,2a,fd,ff,fe,ff,fb,ff,9e,1,3,0,1,5,0,9d,ff,fb,ff,ff,fb,ff,2f,0,6,0,2,0,2a,fd,ff,fe,ff,fb,ff,a1,0,3,0,0,5,0,72,ff,fb,fe,ff,fb,ff,51,0,3,1,0,0,5,da,fe,fd,ff,fd,ff,d4,1,0,0,0,4,0,56,ff,fd,ff,ff,fc,ff,6e,0,4,0,0,1,0,c3,fe,fd,ff,fe,ff,ea,10,0,2,0,2,1,38,ff,fe,ff,ff,fb,ff,8e,0,4,0,0,4,0,a8,ff,fb,ff,fe,ff,fb,24,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,84,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,28,ff,fe,fe,ff,fb,fe,a1,0,3,0,1,0,0,1,2,1,4b,ff,fd,ff,ff,fb,ff,79,0,4,0,0,1,0,0,3,0,4b,ff,fd,ff,ff,fb,ff,7a,0,4,1,0,2,0,ba,fe,fc,ff,fe,ff,f0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,55,ff,fd,fe,fd,f7,fc,6e,1,8,0,0,0,0,4,0,1,0,0,2,0,0,4,0,90,ff,fb,ff,ff,fe,ff,38,0,3,0,1,0,16,ef,fe,fe,ff,fc,ff,bb,1,2,0,1,4,0,72,ff,fb,fe,ff,fb,ff,51,0,3,1,0,0,5,da,fe,fd,ff,fd,ff,d4,1,0,0,0,0,0,0,2,0,9,df,ff,fd,fe,fe,ff,cd,0,0,0,0,0,0,1,0,1,6,e1,ff,fd,ff,fd,ff,cf,0,0,0,0,5,0,62,ff,fc,ff,ff,fb,ff,63,0,4,0,0,3,2,0,1,59,fe,fe,fe,ff,fb,ff,ff,f8,ff,f7,ff,fe,ff,ff,ff,fd,ff,46,0,3,0,1,0,9,e1,ff,fd,ff,fc,ff,cd,0,0,0,0,3,0,43,fe,fe,ff,fe,fb,ff,82,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
